Time (s),Channel 1 (V)
1.316,-0.13357
1.31625,-0.114043
1.3165,-0.133007
1.31675,-0.108585
1.317,-0.0718333
1.31725,-0.102466
1.3175,-0.10046
1.31775,-0.100559
1.318,-0.09556
1.31825,-0.0658511
1.3185,-0.0400313
1.31875,-0.0123598
1.319,-0.0404481
1.31925,-0.0579046
1.3195,0.00466988
1.31975,-0.0551236
1.32,-0.0456992
1.32025,-0.0438288
1.3205,-0.0248546
1.32075,-0.0392529
1.321,-0.0286418
1.32125,-0.0294289
1.3215,-0.031171
1.32175,-0.0404215
1.322,-0.0357253
1.32225,-0.0632087
1.3225,-0.0327479
1.32275,-0.0473358
1.323,-0.0900189
1.32325,-0.0532956
1.3235,-0.00427411
1.32375,-0.0178414
1.324,-0.0336865
1.32425,-0.0460573
1.3245,0.0171388
1.32475,0.0482761
1.325,-0.00226917
1.32525,0.0538085
1.3255,0.0176778
1.32575,0.0508393
1.326,0.0361998
1.32625,0.0983515
1.3265,0.0887258
1.32675,0.119737
1.327,0.0324835
1.32725,0.119564
1.3275,0.00995958
1.32775,0.0662523
1.328,0.0293763
1.32825,0.0553193
1.3285,0.0669339
1.32875,0.04391
1.329,0.0346964
1.32925,0.0131659
1.3295,0.0214025
1.32975,0.0222551
1.33,-0.00910471
1.33025,-0.0155918
1.3305,-0.0350089
1.33075,-0.0344734
1.331,-0.0509363
1.33125,-0.0431757
1.3315,-0.042128
1.33175,-0.0221685
1.332,0.00318714
1.33225,-0.0242649
1.3325,-0.0584015
1.33275,-0.0228175
1.333,0.021367
1.33325,-0.0356548
1.3335,-0.033115
1.33375,0.0266546
1.334,0.00380174
1.33425,-0.0063963
1.3345,0.0359505
1.33475,0.0506447
1.335,0.0420009
1.33525,0.112238
1.3355,0.0320983
1.33575,0.0601275
1.336,0.0609459
1.33625,0.0898041
1.3365,0.0307254
1.33675,0.0345743
1.337,0.00368789
1.33725,0.00367516
1.3375,0.0564805
1.33775,0.0249995
1.338,0.0643177
1.33825,0.0156949
1.3385,0.0607616
1.33875,0.0603992
1.339,0.0437861
1.33925,0.0524644
1.3395,0.00840076
1.33975,0.0736967
1.34,0.0797865
1.34025,0.0686846
1.3405,0.075634
1.34075,0.05852
1.341,0.0767384
1.34125,0.0890577
1.3415,0.123456
1.34175,0.0994754
1.342,0.139244
1.34225,0.153401
1.3425,0.135418
1.34275,0.104915
1.343,0.198806
1.34325,0.154391
1.3435,0.161703
1.34375,0.191164
1.344,0.180982
1.34425,0.159556
1.3445,0.163889
1.34475,0.232355
1.345,0.147679
1.34525,0.143419
1.3455,0.155397
1.34575,0.208252
1.346,0.128405
1.34625,0.162013
1.3465,0.180872
1.34675,0.164892
1.347,0.146658
1.34725,0.0935723
1.3475,0.16237
1.34775,0.150519
1.348,0.0850713
1.34825,0.0894754
1.3485,0.0892604
1.34875,0.0855672
1.349,0.105213
1.34925,0.111247
1.3495,0.123089
1.34975,0.124189
1.35,0.127369
1.35025,0.131238
1.3505,0.138101
1.35075,0.165885
1.351,0.152574
1.35125,0.142776
1.3515,0.163566
1.35175,0.148363
1.352,0.173832
1.35225,0.152262
1.3525,0.174068
1.35275,0.106598
1.353,0.118426
1.35325,0.135634
1.3535,0.142153
1.35375,0.0805823
1.354,0.112974
1.35425,0.119111
1.3545,0.068252
1.35475,0.0364681
1.355,0.073881
1.35525,0.103727
1.3555,0.0881494
1.35575,0.0985358
1.356,0.0453939
1.35625,0.124241
1.3565,0.0759666
1.35675,0.0208072
1.357,0.0941829
1.35725,0.128424
1.3575,0.106287
1.35775,0.100673
1.358,0.133614
1.35825,0.117425
1.3585,0.130207
1.35875,0.134622
1.359,0.15984
1.35925,0.14451
1.3595,0.169089
1.35975,0.19498
1.36,0.181745
1.36025,0.217771
1.3605,0.209776
1.36075,0.223455
1.361,0.207364
1.36125,0.214336
1.3615,0.218432
1.36175,0.220584
1.362,0.21589
1.36225,0.184572
1.3625,0.200984
1.36275,0.154923
1.363,0.205607
1.36325,0.183325
1.3635,0.119756
1.36375,0.177312
1.364,0.122671
1.36425,0.136401
1.3645,0.148128
1.36475,0.216684
1.365,0.0992831
1.36525,0.151307
1.3655,0.162471
1.36575,0.173236
1.366,0.19753
1.36625,0.172807
1.3665,0.18225
1.36675,0.228285
1.367,0.22249
1.36725,0.224933
1.3675,0.221422
1.36775,0.257034
1.368,0.26706
1.36825,0.173292
1.3685,0.234417
1.36875,0.229423
1.369,0.196876
1.36925,0.185895
1.3695,0.180971
1.36975,0.184957
1.37,0.181374
1.37025,0.167081
1.3705,0.154563
1.37075,0.155617
1.371,0.123535
1.37125,0.124442
1.3715,0.114728
1.37175,0.104959
1.372,0.127097
1.37225,0.0456452
1.3725,0.065891
1.37275,0.148742
1.373,0.0353797
1.37325,0.0378642
1.3735,0.134067
1.37375,0.0387039
1.374,0.137469
1.37425,0.102821
1.3745,0.136849
1.37475,0.063839
1.375,0.100434
1.37525,0.13659
1.3755,0.155579
1.37575,0.163706
1.376,0.121769
1.37625,0.124091
1.3765,0.0977169
1.37675,0.175608
1.377,0.164426
1.37725,0.162607
1.3775,0.148805
1.37775,0.168315
1.378,0.176635
1.37825,0.171469
1.3785,0.165409
1.37875,0.162477
1.379,0.136237
1.37925,0.141625
1.3795,0.140651
1.37975,0.128419
1.38,0.108926
1.38025,0.110962
1.3805,0.145537
1.38075,0.129669
1.381,0.148812
1.38125,0.116966
1.3815,0.183911
1.38175,0.139729
1.382,0.110108
1.38225,0.155819
1.3825,0.145063
1.38275,0.158549
1.383,0.207284
1.38325,0.191431
1.3835,0.17871
1.38375,0.164871
1.384,0.250324
1.38425,0.204139
1.3845,0.290842
1.38475,0.218765
1.385,0.289041
1.38525,0.192699
1.3855,0.263288
1.38575,0.191113
1.386,0.231986
1.38625,0.214858
1.3865,0.201609
1.38675,0.192478
1.387,0.192529
1.38725,0.180045
1.3875,0.162427
1.38775,0.144017
1.388,0.172804
1.38825,0.122011
1.3885,0.165028
1.38875,0.130897
1.389,0.115248
1.38925,0.126123
1.3895,0.122878
1.38975,0.066988
1.39,0.0822225
1.39025,0.0618432
1.3905,0.10404
1.39075,0.0798212
1.391,0.0870417
1.39125,0.0886364
1.3915,0.0955422
1.39175,0.0908956
1.392,0.0939464
1.39225,0.115435
1.3925,0.0833687
1.39275,0.0993868
1.393,0.0719436
1.39325,0.0857524
1.3935,0.175177
1.39375,0.060919
1.394,0.100088
1.39425,0.108927
1.3945,0.110258
1.39475,0.0865729
1.395,0.126012
1.39525,0.0322852
1.3955,0.0595284
1.39575,0.0154041
1.396,0.055051
1.39625,0.0766377
1.3965,0.0727282
1.39675,0.0583928
1.397,0.00779748
1.39725,0.0274085
1.3975,0.05397
1.39775,0.0794181
1.398,0.0631315
1.39825,0.0445577
1.3985,0.0578805
1.39875,0.0445608
1.399,0.0560184
1.39925,0.0857899
1.3995,0.0561525
1.39975,0.0831029
1.4,0.0930574
1.40025,0.103542
1.4005,0.100628
1.40075,0.12693
1.401,0.148836
1.40125,0.0980475
1.4015,0.154974
1.40175,0.140361
1.402,0.200555
1.40225,0.126257
1.4025,0.143941
1.40275,0.116618
1.403,0.13046
1.40325,0.199791
1.4035,0.165051
1.40375,0.144265
1.404,0.158248
1.40425,0.0756712
1.4045,0.154323
1.40475,0.0823695
1.405,0.149081
1.40525,0.113827
1.4055,0.0895207
1.40575,0.0787925
1.406,0.0724586
1.40625,0.142834
1.4065,0.0329963
1.40675,0.0439549
1.407,0.0808898
1.40725,0.0760107
1.4075,0.0972376
1.40775,0.0979612
1.408,0.0713768
1.40825,0.0592032
1.4085,0.0939442
1.40875,0.0994566
1.409,0.0929273
1.40925,0.063551
1.4095,0.0771579
1.40975,0.112026
1.41,0.11164
1.41025,0.116973
1.4105,0.0613208
1.41075,0.0680847
1.411,0.0700255
1.41125,0.0845684
1.4115,0.0243817
1.41175,0.0452618
1.412,0.0609818
1.41225,0.0395761
1.4125,0.0218404
1.41275,0.0256577
1.413,-0.0480732
1.41325,0.0118372
1.4135,-0.0115007
1.41375,-0.0342354
1.414,-0.102747
1.41425,-0.0825619
1.4145,-0.0829706
1.41475,-0.0397292
1.415,-0.0635237
1.41525,-0.0239014
1.4155,-0.0850105
1.41575,0.0152432
1.416,-0.0489223
1.41625,-0.0701184
1.4165,-0.0607951
1.41675,0.0167158
1.417,-0.00473324
1.41725,0.0168009
1.4175,0.0389377
1.41775,0.0268801
1.418,-0.0254796
1.41825,0.0778816
1.4185,0.0672384
1.41875,0.0409833
1.419,0.000302495
1.41925,0.0131672
1.4195,0.0306778
1.41975,0.0251756
1.42,0.0498911
1.42025,0.0411023
1.4205,0.0205072
1.42075,0.0243671
1.421,0.0285188
1.42125,-0.00296535
1.4215,-0.0182049
1.42175,0.0126384
1.422,0.00963476
1.42225,0.00202083
1.4225,-0.0621707
1.42275,0.062935
1.423,-0.0263673
1.42325,-0.00337572
1.4235,-0.0501372
1.42375,-0.0101985
1.424,0.0722417
1.42425,0.0233768
1.4245,0.0587019
1.42475,0.0638625
1.425,0.0322621
1.42525,0.0160368
1.4255,0.0285292
1.42575,0.0540854
1.426,0.047042
1.42625,0.0874998
1.4265,0.0658786
1.42675,0.0464987
1.427,0.0390516
1.42725,0.0840403
1.4275,0.0802462
1.42775,-0.0120148
1.428,0.00128955
1.42825,0.0310272
1.4285,0.0108055
1.42875,0.0305425
1.429,0.0117711
1.42925,-0.00461334
1.4295,-0.0150073
1.42975,-0.04348
1.43,-0.0379555
1.43025,-0.0370497
1.4305,-0.0462334
1.43075,-0.0736787
1.431,-0.0506695
1.43125,-0.0722906
1.4315,-0.126118
1.43175,-0.112478
1.432,-0.0971019
1.43225,-0.0940614
1.4325,-0.102554
1.43275,-0.0563131
1.433,-0.0945657
1.43325,-0.10744
1.4335,-0.103035
1.43375,-0.0290345
1.434,-0.0367834
1.43425,-0.0931618
1.4345,-0.0127783
1.43475,-0.00375554
1.435,-0.0164397
1.43525,-0.0723692
1.4355,-0.0245821
1.43575,-0.10484
1.436,-0.0896797
1.43625,-0.0965171
1.4365,-0.0965191
1.43675,-0.0966275
1.437,-0.115489
1.43725,-0.069046
1.4375,-0.0570931
1.43775,-0.116167
1.438,-0.0946158
1.43825,-0.122589
1.4385,-0.104049
1.43875,-0.107066
1.439,-0.0990858
1.43925,-0.0911043
1.4395,-0.0728362
1.43975,-0.0648468
1.44,-0.0577634
1.44025,-0.0980624
1.4405,-0.0904633
1.44075,-0.0469245
1.441,-0.0333687
1.44125,-0.0446353
1.4415,-0.0296646
1.44175,-0.0257725
1.442,-0.0325823
1.44225,0.00191356
1.4425,0.0522627
1.44275,0.007305
1.443,0.00939345
1.44325,0.00661953
1.4435,-0.0211569
1.44375,-0.00522259
1.444,-0.0165236
1.44425,0.0310387
1.4445,0.0735713
1.44475,5.83E-02
1.445,0.0363201
1.44525,0.0237498
1.4455,-0.004169
1.44575,-0.0448475
1.446,-0.0248565
1.44625,0.0184596
1.4465,-0.0233679
1.44675,-0.0363777
1.447,-0.0529083
1.44725,-0.052374
1.4475,-0.0612477
1.44775,-0.106254
1.448,-0.0390705
1.44825,-0.0665637
1.4485,-0.0639292
1.44875,-0.0652092
1.449,-0.117449
1.44925,-0.0796146
1.4495,-0.0818445
1.44975,-0.0672632
1.45,-0.0713941
1.45025,-0.0637237
1.4505,-0.0675151
1.45075,-0.0631784
1.451,-0.07877
1.45125,-0.068446
1.4515,-0.0375448
1.45175,-0.078947
1.452,-0.0642091
1.45225,-0.100106
1.4525,-0.129578
1.45275,-0.0909482
1.453,-0.115262
1.45325,-0.0717145
1.4535,-0.140011
1.45375,-0.0985074
1.454,-0.104581
1.45425,-0.107665
1.4545,-0.119985
1.45475,-0.186167
1.455,-0.127218
1.45525,-0.18713
1.4555,-0.197719
1.45575,-0.194668
1.456,-0.15701
1.45625,-0.194011
1.4565,-0.167347
1.45675,-0.117701
1.457,-0.099484
1.45725,-0.155833
1.4575,-0.119103
1.45775,-0.1377
1.458,-0.147284
1.45825,-0.115183
1.4585,-0.0948419
1.45875,-0.0975414
1.459,-0.0750134
1.45925,-0.0679368
1.4595,-0.0682008
1.45975,-0.0316285
1.46,-0.017454
1.46025,-0.00526122
1.4605,-0.00490209
1.46075,-0.0757166
1.461,-0.0142128
1.46125,-0.0546104
1.4615,-0.0358515
1.46175,-0.0408781
1.462,-0.039994
1.46225,-0.0525124
1.4625,-0.0192303
1.46275,-0.0620283
1.463,-0.0504232
1.46325,-0.0395253
1.4635,-0.0381234
1.46375,-0.0494472
1.464,-0.0405431
1.46425,-0.0782417
1.4645,0.00594716
1.46475,-0.0679642
1.465,-0.0958911
1.46525,-0.0807998
1.4655,-0.10416
1.46575,-0.118687
1.466,-0.0265
1.46625,-0.0643882
1.4665,-0.0354848
1.46675,-0.011604
1.467,-0.0144612
1.46725,-0.0654326
1.4675,-0.0180854
1.46775,-0.0313957
1.468,-0.0182511
1.46825,-0.0133378
1.4685,-0.0341375
1.46875,0.000886985
1.469,-0.0100755
1.46925,-0.0587862
1.4695,-0.0590638
1.46975,-0.0556313
1.47,-0.0357853
1.47025,-0.0561611
1.4705,-0.0821009
1.47075,-0.0776892
1.471,-0.0884581
1.47125,-0.102096
1.4715,-0.0827949
1.47175,-0.15775
1.472,-0.171197
1.47225,-0.107144
1.4725,-0.159339
1.47275,-0.0846478
1.473,-0.172322
1.47325,-0.10694
1.4735,-0.177495
1.47375,-0.149422
1.474,-0.138787
1.47425,-0.152234
1.4745,-0.10222
1.47475,-0.174363
1.475,-0.11437
1.47525,-0.150065
1.4755,-0.160356
1.47575,-0.0694769
1.476,-0.064626
1.47625,-0.0344767
1.4765,-0.0757709
1.47675,-0.0700245
1.477,-0.0385865
1.47725,-0.0873145
1.4775,-0.0659839
1.47775,-0.0627687
1.478,-0.10152
1.47825,-0.0575515
1.4785,-0.100179
1.47875,-0.0663318
1.479,-0.0912083
1.47925,-0.0834056
1.4795,-0.0906807
1.47975,-0.0671504
1.48,-0.1075
1.48025,-0.104204
1.4805,-0.0867465
1.48075,-0.0791105
1.481,-0.0891956
1.48125,-0.0816846
1.4815,-0.0704066
1.48175,-0.0657733
1.482,-0.0449746
1.48225,-0.0357603
1.4825,-0.0744998
1.48275,-0.071106
1.483,-0.0472684
1.48325,0.0234792
1.4835,0.0245032
1.48375,0.00332658
1.484,0.0252304
1.48425,0.036044
1.4845,0.0214651
1.48475,0.0649529
1.485,-0.0360791
1.48525,0.030809
1.4855,0.0203553
1.48575,0.011785
1.486,0.0128917
1.48625,-0.00830013
1.4865,0.00176462
1.48675,0.0591733
1.487,0.0185975
1.48725,-1.23E-02
1.4875,-0.00817482
1.48775,-0.0342084
1.488,-0.0543021
1.48825,-0.067059
1.4885,-0.0267702
1.48875,-0.0606969
1.489,-0.0981316
1.48925,-0.046422
1.4895,-0.103354
1.48975,-0.0565642
1.49,-0.0746814
1.49025,-0.112162
1.4905,-0.114645
1.49075,-0.075642
1.491,-0.0582154
1.49125,-0.0816403
1.4915,-0.0862343
1.49175,-0.0480682
1.492,-0.0758525
1.49225,-0.0799702
1.4925,-0.032923
1.49275,-0.0799579
1.493,-0.0401611
1.49325,-0.113475
1.4935,-0.0371407
1.49375,-0.0627548
1.494,-0.0202572
1.49425,-0.0554162
1.4945,-0.0516968
1.49475,-0.00271757
1.495,-0.105897
1.49525,-0.0941315
1.4955,-0.119787
1.49575,-0.0483325
1.496,-0.12118
1.49625,-0.0491591
1.4965,-0.109715
1.49675,-0.127235
1.497,-0.083463
1.49725,-0.0772041
1.4975,-0.0881337
1.49775,-0.0858703
1.498,-0.115728
1.49825,-0.0616284
1.4985,-0.0992195
1.49875,-0.0748611
1.499,-0.0363869
1.49925,-0.0754331
1.4995,-0.064608
1.49975,-0.038855
1.5,-0.0294575
1.50025,-0.016925
1.5005,-0.0218024
1.50075,-0.0147202
1.501,0.022593
1.50125,0.0380854
1.5015,0.00718668
1.50175,0.00228815
1.502,2.29E-02
1.50225,0.0352764
1.5025,0.0479724
1.50275,0.113802
1.503,0.070901
1.50325,0.00527454
1.5035,0.0436652
1.50375,-0.00768563
1.504,0.0518124
1.50425,-0.00315365
1.5045,0.0654329
1.50475,0.0139065
1.505,0.0149196
1.50525,0.0179536
1.5055,0.0437283
1.50575,-0.0326482
1.506,-0.0285959
1.50625,-0.0799435
1.5065,-0.0245383
1.50675,-0.00785237
1.507,0.0235079
1.50725,-0.00421029
1.5075,0.00686447
1.50775,-0.00927875
1.508,0.0179411
1.50825,-0.00496705
1.5085,0.0233533
1.50875,0.0300266
1.509,0.00411058
1.50925,0.030242
1.5095,0.0197833
1.50975,-0.00170556
1.51,0.0165771
1.51025,0.0504463
1.5105,0.0405397
1.51075,0.0261103
1.511,0.0153301
1.51125,-0.0185403
1.5115,0.00924423
1.51175,0.00765488
1.512,-0.0502789
1.51225,-0.0505307
1.5125,-0.0343593
1.51275,-0.0632554
1.513,-0.0282267
1.51325,-0.0765953
1.5135,-0.0930596
1.51375,-0.113513
1.514,-0.0539172
1.51425,-0.0980865
1.5145,-0.0675394
1.51475,-0.0930937
1.515,-0.10316
1.51525,-0.0763639
1.5155,-0.0259159
1.51575,-0.0882532
1.516,-0.0509671
1.51625,-0.0433683
1.5165,-0.0894525
1.51675,-0.0166295
1.517,-0.0551303
1.51725,-0.0003937
1.5175,-0.0328178
1.51775,0.0364187
1.518,0.0135728
1.51825,0.0418031
1.5185,0.0116705
1.51875,0.0096442
1.519,-0.00254052
1.51925,0.0697023
1.5195,0.0017782
1.51975,0.0402182
1.52,0.0207779
1.52025,0.0147999
1.5205,0.0198591
1.52075,0.0211322
1.521,0.0256252
1.52125,0.0138536
1.5215,0.0377358
1.52175,0.0618056
1.522,0.0198818
1.52225,0.0344653
1.5225,-0.00187431
1.52275,-0.00235546
1.523,0.0348051
1.52325,0.00796022
1.5235,0.0856914
1.52375,0.0913618
1.524,0.0214196
1.52425,0.0581374
1.5245,0.062829
1.52475,0.0191999
1.525,0.0595747
1.52525,0.113055
1.5255,0.100488
1.52575,0.0854202
1.526,0.100722
1.52625,0.142946
1.5265,0.0683623
1.52675,0.0604376
1.527,0.0471443
1.52725,0.0906623
1.5275,0.144755
1.52775,0.0349593
1.528,0.071185
1.52825,0.0699284
1.5285,0.0471767
1.52875,0.0400451
1.529,0.0278372
1.52925,0.0248
1.5295,0.0290134
1.52975,0.000107711
1.53,-0.00407258
1.53025,-0.00236609
1.5305,-0.0422678
1.53075,-0.0261155
1.531,-0.00939464
1.53125,-0.0233301
1.5315,-0.0537507
1.53175,0.0180149
1.532,-0.034401
1.53225,-0.0323777
1.5325,-0.0221061
1.53275,-0.0476849
1.533,-0.00258616
1.53325,-0.0515684
1.5335,-0.0120507
1.53375,-4.01E-02
1.534,-0.0165117
1.53425,0.00820821
1.5345,-0.0188763
1.53475,-0.000563264
1.535,0.081247
1.53525,-0.00240948
1.5355,-0.0129643
1.53575,-0.0126988
1.536,-0.00760652
1.53625,0.0427465
1.5365,0.0567126
1.53675,0.00142591
1.537,0.0228663
1.53725,-0.000315014
1.5375,-0.0158935
1.53775,0.00574744
1.538,-0.0229142
1.53825,0.00207194
1.5385,-0.0022307
1.53875,-0.00518304
1.539,-0.0365906
1.53925,-0.0426646
1.5395,-0.00265158
1.53975,-0.0475841
1.54,-0.0105202
1.54025,0.00919097
1.5405,0.0249408
1.54075,0.0271912
1.541,0.0432456
1.54125,0.0324978
1.5415,0.0708054
1.54175,0.0613603
1.542,0.0933687
1.54225,0.0772716
1.5425,0.0692363
1.54275,0.0974635
1.543,0.0635309
1.54325,0.0795629
1.5435,0.0826325
1.54375,0.183545
1.544,0.112097
1.54425,0.0965965
1.5445,0.0950586
1.54475,0.101099
1.545,0.0451807
1.54525,0.0669573
1.5455,0.0643053
1.54575,0.070826
1.546,0.078774
1.54625,0.106284
1.5465,0.0835525
1.54675,0.0175092
1.547,0.0446049
1.54725,0.0699341
1.5475,0.0394443
1.54775,0.030561
1.548,-0.00860783
1.54825,-0.0064544
1.5485,0.0693801
1.54875,0.0501178
1.549,0.005897
1.54925,0.0301483
1.5495,0.0219917
1.54975,0.0353744
1.55,0.0332127
1.55025,0.0442075
1.5505,0.049048
1.55075,0.0646936
1.551,0.0673365
1.55125,0.0643953
1.5515,0.0431965
1.55175,0.0841891
1.552,-0.0151865
1.55225,0.0537762
1.5525,0.0338791
1.55275,0.0634058
1.553,-0.0122979
1.55325,0.00533273
1.5535,0.0330659
1.55375,-0.0178237
1.554,-0.00815963
1.55425,0.014159
1.5545,-0.0511523
1.55475,-0.0524116
1.555,-0.0622591
1.55525,-0.0233037
1.5555,-0.00891235
1.55575,-0.101212
1.556,-0.0188539
1.55625,-0.0419282
1.5565,-0.0399311
1.55675,-0.0811055
1.557,-0.0528004
1.55725,-0.0469926
1.5575,-0.040218
1.55775,0.0232336
1.558,0.00688747
1.55825,-0.0186545
1.5585,0.00628267
1.55875,-0.0028329
1.559,0.0372823
1.55925,0.0579968
1.5595,0.0314724
1.55975,0.0483467
1.56,0.0491074
1.56025,0.0644046
1.5605,0.0957847
1.56075,0.043038
1.561,0.119103
1.56125,0.0844377
1.5615,0.0333461
1.56175,0.0751
1.562,0.100371
1.56225,0.0808488
1.5625,0.048836
1.56275,0.0743426
1.563,0.0226413
1.56325,0.0245285
1.5635,0.0502232
1.56375,0.0124764
1.564,0.060176
1.56425,0.116843
1.5645,0.0334562
1.56475,0.0166437
1.565,0.0636513
1.56525,0.11615
1.5655,0.103437
1.56575,0.0730283
1.566,0.0659753
1.56625,0.0334129
1.5665,0.0292824
1.56675,0.0627983
1.567,0.101159
1.56725,0.0787979
1.5675,0.101645
1.56775,0.0827271
1.568,0.0893164
1.56825,0.0430326
1.5685,0.120213
1.56875,0.0420176
1.569,0.051707
1.56925,0.0343336
1.5695,0.0958105
1.56975,0.0753286
1.57,0.0631499
1.57025,0.0393537
1.5705,0.0276816
1.57075,0.0271954
1.571,-0.00051966
1.57125,0.000604719
1.5715,-0.0113392
1.57175,-0.0249933
1.572,-0.0592141
1.57225,-0.0589997
1.5725,-0.0210242
1.57275,-0.0626893
1.573,-0.0314173
1.57325,-0.0337276
1.5735,-0.0531492
1.57375,-0.0306616
1.574,-0.0855321
1.57425,-0.0903878
1.5745,-0.0549323
1.57475,-0.0372196
1.575,-0.0707674
1.57525,-0.0709855
1.5755,0.0207955
1.57575,-0.0138684
1.576,-0.0345653
1.57625,0.0330674
1.5765,-0.031929
1.57675,0.0557922
1.577,0.0179445
1.57725,0.0495428
1.5775,0.0122676
1.57775,0.0361846
1.578,0.00991052
1.57825,0.0453216
1.5785,0.0445501
1.57875,0.016883
1.579,0.00505557
1.57925,0.0170449
1.5795,0.00582347
1.57975,-0.00222828
1.58,0.00545506
1.58025,-0.0268617
1.5805,-0.0162101
1.58075,-0.00714308
1.581,0.0143739
1.58125,-0.0159499
1.5815,-0.00543579
1.58175,0.00128324
1.582,1.36E-02
1.58225,-0.0156151
1.5825,0.0632762
1.58275,0.0128723
1.583,0.0301975
1.58325,0.0432935
1.5835,0.0562456
1.58375,0.115595
1.584,0.0559896
1.58425,0.0338484
1.5845,0.0918599
1.58475,0.0967926
1.585,0.0773936
1.58525,0.136181
1.5855,0.126014
1.58575,0.109134
1.586,0.0816034
1.58625,0.114759
1.5865,0.06927
1.58675,0.0498039
1.587,0.0540982
1.58725,0.0775254
1.5875,0.0831534
1.58775,0.0288282
1.588,0.00836923
1.58825,-0.00249006
1.5885,0.00396222
1.58875,0.0041036
1.589,-0.0277131
1.58925,0.033272
1.5895,-0.00408365
1.58975,-0.00734325
1.59,-0.00917187
1.59025,0.00355676
1.5905,-0.0294856
1.59075,-0.0141771
1.591,-0.0379406
1.59125,-0.00906189
1.5915,-0.025393
1.59175,-0.0222752
1.592,0.0186877
1.59225,0.00797486
1.5925,-0.0210509
1.59275,0.0130475
1.593,0.00332256
1.59325,-0.00370731
1.5935,0.0660072
1.59375,-0.0156656
1.594,-0.00871862
1.59425,-0.0472615
1.5945,-0.0512796
1.59475,-0.0412478
1.595,-0.0861856
1.59525,-0.0646416
1.5955,0.0122632
1.59575,-0.0508936
1.596,-0.0599173
1.59625,-0.063622
1.5965,-0.0701617
1.59675,-0.0188074
1.597,-0.0744825
1.59725,-0.0995711
1.5975,-0.0696819
1.59775,-0.0758124
1.598,-0.0867333
1.59825,-0.0524246
1.5985,-0.0484452
1.59875,-0.0672832
1.599,-0.0648942
1.59925,-0.0111108
1.5995,-0.0372026
1.59975,-0.00748474
1.6,0.00360655
1.60025,0.0121454
1.6005,0.0433348
1.60075,0.0212016
1.601,0.0699445
1.60125,0.0496285
1.6015,0.0762737
1.60175,0.0627321
1.602,0.0287679
1.60225,0.0680621
1.6025,0.0271874
1.60275,0.083602
1.603,0.102242
1.60325,0.110427
1.6035,0.0379217
1.60375,0.072466
1.604,0.0267623
1.60425,0.0581856
1.6045,0.0655815
1.60475,0.0443973
1.605,0.0106693
1.60525,0.0668848
1.6055,-0.0085241
1.60575,0.0161524
1.606,-0.0142046
1.60625,0.0296826
1.6065,0.0328489
1.60675,-0.0042163
1.607,-0.0112401
1.60725,-0.0215817
1.6075,0.037063
1.60775,-0.00506545
1.608,0.0278233
1.60825,0.040691
1.6085,0.0380441
1.60875,0.0197841
1.609,0.032428
1.60925,0.0228476
1.6095,0.0364958
1.60975,0.0437343
1.61,0.0244508
1.61025,0.030013
1.6105,0.00246615
1.61075,0.0159451
1.611,0.0252445
1.61125,0.0395342
1.6115,0.0134709
1.61175,-0.0145559
1.612,-0.0362948
1.61225,-0.0486831
1.6125,-0.0461008
1.61275,-0.0423105
1.613,-0.0194425
1.61325,-0.0952145
1.6135,-0.119471
1.61375,-0.0637753
1.614,-0.021846
1.61425,-0.0582999
1.6145,-0.0622417
1.61475,-0.0397239
1.615,-0.0622397
1.61525,-0.11552
1.6155,-0.129538
1.61575,-0.0575916
1.616,-0.0668381
1.61625,-0.100935
1.6165,-0.0716602
1.61675,-0.0220201
1.617,-0.0513811
1.61725,-0.0251563
1.6175,0.026987
1.61775,-0.0496933
1.618,0.0284002
1.61825,0.0136954
1.6185,-0.0171432
1.61875,-0.0102717
1.619,0.0571285
1.61925,0.00458117
1.6195,0.00741793
1.61975,0.0076279
1.62,0.0136394
1.62025,0.00432437
1.6205,0.013154
1.62075,0.00391593
1.621,-0.0030126
1.62125,-0.00106431
1.6215,0.00595585
1.62175,0.0180195
1.622,0.0311065
1.62225,0.0104495
1.6225,-0.00968014
1.62275,0.038494
1.623,0.00513366
1.62325,0.022159
1.6235,-0.0259737
1.62375,-0.0383303
1.624,0.0612459
1.62425,0.0590832
1.6245,-0.00958131
1.62475,0.0310453
1.625,0.0358246
1.62525,0.0458286
1.6255,0.0119026
1.62575,0.0912264
1.626,0.11137
1.62625,0.0130524
1.6265,0.0225851
1.62675,0.0793734
1.627,0.023754
1.62725,0.114138
1.6275,0.100887
1.62775,0.0897564
1.628,0.0287241
1.62825,0.00857576
1.6285,0.0252995
1.62875,0.0134148
1.629,0.00565464
1.62925,-0.0108961
1.6295,-0.00250933
1.62975,-0.0311832
1.63,-0.0384466
1.63025,-0.0358887
1.6305,-0.0358086
1.63075,-0.0874172
1.631,-0.0814678
1.63125,-0.0797681
1.6315,-0.12306
1.63175,-0.0649942
1.632,-0.0625422
1.63225,-0.109226
1.6325,-0.0564155
1.63275,-0.0685819
1.633,-0.0823194
1.63325,-0.0732875
1.6335,-0.0683109
1.63375,-0.0360356
1.634,-0.0542273
1.63425,-0.0350647
1.6345,-0.00536886
1.63475,-0.0671925
1.635,0.00117531
1.63525,0.0323527
1.6355,0.012481
1.63575,-0.0349728
1.636,-0.0129858
1.63625,0.0158817
1.6365,-0.0254275
1.63675,0.00586996
1.637,-0.0691062
1.63725,-0.0563573
