Time (s),Channel 1 (V)
1.315,-0.0843508
1.31525,-0.118044
1.3155,-0.123377
1.31575,-0.109743
1.316,-0.100892
1.31625,-0.112725
1.3165,-0.109432
1.31675,-0.0841518
1.317,-0.106652
1.31725,-0.0957819
1.3175,-0.0753525
1.31775,-0.0910847
1.318,-0.052524
1.31825,-0.0346387
1.3185,-0.043636
1.31875,-0.0442165
1.319,-0.0416019
1.31925,-0.0205269
1.3195,-0.110699
1.31975,-0.0334417
1.32,-0.109693
1.32025,-0.0697846
1.3205,-0.102456
1.32075,-0.106035
1.321,-0.100365
1.32125,-0.114114
1.3215,-0.0943742
1.32175,-0.0446617
1.322,-0.122781
1.32225,-0.0899121
1.3225,-0.0772362
1.32275,-0.0968168
1.323,-0.0582155
1.32325,-0.0892269
1.3235,-0.0514005
1.32375,-0.0319581
1.324,0.0012315
1.32425,-0.00613739
1.3245,0.00205659
1.32475,0.0414173
1.325,-0.00124248
1.32525,0.0725314
1.3255,0.0488212
1.32575,0.0599588
1.326,0.0534728
1.32625,0.02754
1.3265,0.0447026
1.32675,0.0919055
1.327,0.101848
1.32725,0.0701265
1.3275,0.0722735
1.32775,0.0971364
1.328,0.081447
1.32825,0.0886878
1.3285,0.0948983
1.32875,0.0421124
1.329,0.0529785
1.32925,0.0668582
1.3295,0.0139654
1.32975,0.0472901
1.33,0.00758756
1.33025,-0.00301562
1.3305,-0.0289026
1.33075,-0.0101721
1.331,-0.0175417
1.33125,-0.0507316
1.3315,0.014055
1.33175,-0.000187049
1.332,-0.0674472
1.33225,-0.00932699
1.3325,-0.0698767
1.33275,-0.0048372
1.333,0.00151863
1.33325,-0.0185658
1.3335,0.0452755
1.33375,-0.0102579
1.334,0.0376692
1.33425,0.0602359
1.3345,0.0378315
1.33475,-0.0137307
1.335,-0.0140126
1.33525,0.0364093
1.3355,0.0590825
1.33575,0.0670487
1.336,0.0671327
1.33625,0.0823403
1.3365,0.0107067
1.33675,0.0270694
1.337,0.0359798
1.33725,0.0611145
1.3375,0.0441365
1.33775,0.0287207
1.338,0.0468054
1.33825,0.048624
1.3385,0.0282503
1.33875,0.0762705
1.339,0.0614023
1.33925,0.0712794
1.3395,0.0858206
1.33975,0.0611585
1.34,0.0602107
1.34025,0.0194992
1.3405,0.132628
1.34075,0.0724431
1.341,0.149615
1.34125,0.133949
1.3415,0.10699
1.34175,0.137738
1.342,0.155408
1.34225,0.168669
1.3425,0.231308
1.34275,0.169462
1.343,0.13185
1.34325,0.215766
1.3435,0.18655
1.34375,0.238166
1.344,0.2112
1.34425,0.130436
1.3445,0.164176
1.34475,0.146484
1.345,0.124194
1.34525,0.149373
1.3455,0.127658
1.34575,0.115366
1.346,0.110892
1.34625,0.0891721
1.3465,0.104312
1.34675,0.0720812
1.347,0.0821374
1.34725,0.0575693
1.3475,0.0684365
1.34775,0.0547684
1.348,0.043614
1.34825,0.021328
1.3485,0.0667321
1.34875,0.055364
1.349,0.0122263
1.34925,0.0380403
1.3495,0.0768634
1.34975,0.115839
1.35,0.053233
1.35025,0.104704
1.3505,0.127491
1.35075,0.0866921
1.351,0.137188
1.35125,0.121464
1.3515,0.090275
1.35175,0.125876
1.352,0.193951
1.35225,0.169846
1.3525,0.168761
1.35275,0.150783
1.353,0.157154
1.35325,0.118443
1.3535,0.161485
1.35375,0.142746
1.354,0.142678
1.35425,0.152956
1.3545,0.151414
1.35475,0.156413
1.355,0.158755
1.35525,0.161741
1.3555,0.14091
1.35575,0.165721
1.356,0.151626
1.35625,0.118434
1.3565,0.139464
1.35675,0.16558
1.357,0.13268
1.35725,0.157934
1.3575,0.24096
1.35775,0.164288
1.358,0.205608
1.35825,0.190842
1.3585,0.188853
1.35875,0.24031
1.359,0.240634
1.35925,0.199894
1.3595,0.197177
1.35975,0.236375
1.36,0.262877
1.36025,0.168853
1.3605,0.197518
1.36075,0.216862
1.361,0.22899
1.36125,0.176466
1.3615,0.204902
1.36175,0.154861
1.362,0.15342
1.36225,0.159631
1.3625,0.139555
1.36275,0.146086
1.363,0.110811
1.36325,0.144973
1.3635,0.151849
1.36375,0.0992849
1.364,0.068278
1.36425,0.040208
1.3645,0.101377
1.36475,0.0890123
1.365,0.0535827
1.36525,0.0812218
1.3655,0.113536
1.36575,0.0849528
1.366,0.053582
1.36625,0.103149
1.3665,0.143248
1.36675,0.158833
1.367,0.158636
1.36725,0.15779
1.3675,0.2004
1.36775,0.121003
1.368,0.157403
1.36825,0.197377
1.3685,0.184454
1.36875,0.156663
1.369,0.166683
1.36925,0.229967
1.3695,0.226909
1.36975,0.184966
1.37,0.197169
1.37025,0.191343
1.3705,0.192221
1.37075,0.174419
1.371,0.182588
1.37125,0.181658
1.3715,0.1907
1.37175,0.220753
1.372,0.156912
1.37225,0.173102
1.3725,0.24544
1.37275,0.181376
1.373,0.156732
1.37325,0.214021
1.3735,0.163214
1.37375,0.19274
1.374,0.208613
1.37425,0.1328
1.3745,0.149727
1.37475,0.178046
1.375,0.165049
1.37525,0.181319
1.3755,0.187779
1.37575,0.175443
1.376,0.211713
1.37625,0.178385
1.3765,0.18928
1.37675,0.23475
1.377,0.176996
1.37725,0.195299
1.3775,0.16939
1.37775,0.18229
1.378,0.18174
1.37825,0.167721
1.3785,0.115779
1.37875,0.156614
1.379,0.11835
1.37925,0.143438
1.3795,0.140545
1.37975,0.10427
1.38,0.0661886
1.38025,0.0928684
1.3805,0.129793
1.38075,0.00563014
1.381,0.0870427
1.38125,0.0898686
1.3815,0.058078
1.38175,0.120332
1.382,0.0624206
1.38225,0.0966415
1.3825,0.0489406
1.38275,0.0899735
1.383,0.10947
1.38325,0.0933693
1.3835,0.132732
1.38375,0.128979
1.384,0.151397
1.38425,0.156555
1.3845,0.1506
1.38475,0.188504
1.385,0.183235
1.38525,0.156325
1.3855,0.180508
1.38575,0.196468
1.386,0.205269
1.38625,0.15461
1.3865,0.2025
1.38675,0.171319
1.387,0.212218
1.38725,0.221763
1.3875,0.158455
1.38775,0.148234
1.388,0.150747
1.38825,0.140214
1.3885,0.103496
1.38875,0.0973936
1.389,0.187864
1.38925,0.104877
1.3895,0.193919
1.38975,0.107533
1.39,0.149968
1.39025,0.182884
1.3905,0.150011
1.39075,0.0823029
1.391,0.0939761
1.39125,0.135949
1.3915,0.125075
1.39175,0.144225
1.392,0.134402
1.39225,0.123999
1.3925,0.121254
1.39275,0.126165
1.393,0.124582
1.39325,0.133407
1.3935,0.165534
1.39375,0.139301
1.394,0.12563
1.39425,0.0901109
1.3945,0.0559723
1.39475,0.120671
1.395,0.0747598
1.39525,0.0886433
1.3955,0.0601384
1.39575,0.0534519
1.396,0.0301848
1.39625,0.00478271
1.3965,0.00575534
1.39675,0.0869356
1.397,0.000886564
1.39725,0.0419789
1.3975,0.0429561
1.39775,0.0395597
1.398,0.0165895
1.39825,0.0555596
1.3985,0.04562
1.39875,0.0346212
1.399,0.0690227
1.39925,0.0651026
1.3995,0.0562333
1.39975,0.0772532
1.4,0.0930574
1.40025,0.100693
1.4005,0.101582
1.40075,0.136666
1.401,0.146838
1.40125,0.143945
1.4015,0.136961
1.40175,0.19923
1.402,0.151243
1.40225,0.121376
1.4025,0.138292
1.40275,0.0895496
1.403,0.215281
1.40325,0.133638
1.4035,0.115319
1.40375,0.186152
1.404,0.0925023
1.40425,0.111181
1.4045,0.167291
1.40475,0.103559
1.405,0.0663938
1.40525,0.0579004
1.4055,0.0404567
1.40575,0.0615719
1.406,0.106569
1.40625,0.0366573
1.4065,0.042947
1.40675,0.0483518
1.407,0.0746303
1.40725,0.03408
1.4075,0.0673354
1.40775,0.049994
1.408,0.0530273
1.40825,0.0553487
1.4085,0.0379716
1.40875,0.040382
1.409,0.0229293
1.40925,0.0612961
1.4095,0.0466593
1.40975,0.0603427
1.41,0.00664652
1.41025,-0.00109997
1.4105,0.0840128
1.41075,0.018398
1.411,-0.000962084
1.41125,0.0162833
1.4115,0.0354703
1.41175,0.00773059
1.412,0.025553
1.41225,-0.0269705
1.4125,0.0245736
1.41275,0.0169662
1.413,-0.00705596
1.41325,-0.00355415
1.4135,-0.00200813
1.41375,-0.0473235
1.414,-0.0394825
1.41425,-0.0503588
1.4145,-0.0498534
1.41475,-0.0332192
1.415,-0.00901484
1.41525,0.0265142
1.4155,0.0283686
1.41575,0.0412941
1.416,0.0312699
1.41625,0.0273248
1.4165,0.0590909
1.41675,0.0665511
1.417,0.0673275
1.41725,0.088046
1.4175,0.0625266
1.41775,0.0893748
1.418,0.065098
1.41825,0.152518
1.4185,0.105796
1.41875,0.0818988
1.419,0.0497929
1.41925,0.0751352
1.4195,0.116208
1.41975,0.100581
1.42,0.100932
1.42025,0.0510921
1.4205,0.0875868
1.42075,0.0721064
1.421,0.0339193
1.42125,-0.00719179
1.4215,0.0172972
1.42175,-0.010664
1.422,0.017752
1.42225,0.00534663
1.4225,0.00539536
1.42275,-0.0460053
1.423,-0.0486017
1.42325,-0.0465362
1.4235,-0.0166529
1.42375,-0.0167154
1.424,-0.0534009
1.42425,-0.0404811
1.4245,-0.0368133
1.42475,-0.0216713
1.425,-0.0301156
1.42525,-0.0420793
1.4255,-0.062641
1.42575,-0.038728
1.426,-0.00361872
1.42625,0.0277245
1.4265,0.0242239
1.42675,-0.0213371
1.427,-0.0565353
1.42725,-0.0403133
1.4275,-0.0697184
1.42775,-0.0526654
1.428,-0.0779195
1.42825,0.00449314
1.4285,-0.0340833
1.42875,-0.0765649
1.429,-0.0335418
1.42925,-0.041135
1.4295,-0.0555376
1.42975,-0.0847042
1.43,-0.0747257
1.43025,-0.0537706
1.4305,-0.0781802
1.43075,-0.0383287
1.431,-0.0847343
1.43125,-0.0266396
1.4315,-0.084667
1.43175,-0.0807001
1.432,-0.0305463
1.43225,-0.0264555
1.4325,-0.00539975
1.43275,-0.00504241
1.433,0.0331409
1.43325,0.0250893
1.4335,-0.00149489
1.43375,0.0377136
1.434,0.0351422
1.43425,0.061797
1.4345,0.0479133
1.43475,0.0358198
1.435,0.0394141
1.43525,0.0473196
1.4355,0.0312417
1.43575,0.0303142
1.436,0.0223258
1.43625,0.0778492
1.4365,-0.0376759
1.43675,0.0206787
1.437,-0.00215118
1.43725,-0.0249031
1.4375,-0.0421065
1.43775,-0.0302816
1.438,-0.0567014
1.43825,-0.0463675
1.4385,-0.100029
1.43875,-0.0520513
1.439,-0.0902917
1.43925,-0.126728
1.4395,-0.11761
1.43975,-0.0825283
1.44,-0.166585
1.44025,-0.103299
1.4405,-0.156023
1.44075,-0.123874
1.441,-0.10955
1.44125,-0.132542
1.4415,-0.149865
1.44175,-0.096832
1.442,-0.10212
1.44225,-0.0822039
1.4425,-0.0899178
1.44275,-0.110769
1.443,-0.102779
1.44325,-0.0468374
1.4435,-0.0176481
1.44375,-0.096945
1.444,-0.0684375
1.44425,-0.117558
1.4445,-0.0370377
1.44475,-4.22E-02
1.445,-0.0376717
1.44525,-0.0791427
1.4455,-0.0535744
1.44575,-0.0637207
1.446,-0.0658849
1.44625,-0.0673261
1.4465,-0.0666798
1.44675,-0.0844609
1.447,-0.071411
1.44725,-0.103947
1.4475,-0.112309
1.44775,-0.111207
1.448,-0.106125
1.44825,-0.0762962
1.4485,-0.0975693
1.44875,-0.0535867
1.449,-0.0501847
1.44925,-0.0634542
1.4495,-0.0488037
1.44975,-0.0237096
1.45,-0.0341002
1.45025,0.0306889
1.4505,0.00291649
1.45075,0.0310221
1.451,-0.0042896
1.45125,-0.0156944
1.4515,0.00474579
1.45175,-0.0288618
1.452,0.0378711
1.45225,0.0318241
1.4525,-0.00653484
1.45275,-0.02785
1.453,-0.0504813
1.45325,-0.0273671
1.4535,-0.0503654
1.45375,-0.0642996
1.454,-0.0775195
1.45425,-0.0851753
1.4545,-0.102871
1.45475,-0.116136
1.455,-0.0858667
1.45525,-0.118935
1.4555,-0.145315
1.45575,-0.126255
1.456,-0.157316
1.45625,-0.170349
1.4565,-0.167271
1.45675,-0.184844
1.457,-0.169286
1.45725,-0.149183
1.4575,-0.157394
1.45775,-0.118521
1.458,-0.170266
1.45825,-0.118835
1.4585,-0.0878825
1.45875,-0.126475
1.459,-0.133586
1.45925,-0.0400876
1.4595,-0.0660969
1.45975,-0.11307
1.46,-0.0649587
1.46025,-0.0832932
1.4605,-0.0194356
1.46075,-0.0320241
1.461,-0.0741604
1.46125,-0.0861005
1.4615,-0.0520111
1.46175,-0.0493215
1.462,-0.0708601
1.46225,-0.0690037
1.4625,-0.0642834
1.46275,-0.0519339
1.463,-0.0798351
1.46325,-0.064518
1.4635,-0.0414486
1.46375,-0.0935856
1.464,-0.0863809
1.46425,-0.112965
1.4645,-0.125999
1.46475,-0.0537087
1.465,-0.0689715
1.46525,-0.096216
1.4655,-0.0652584
1.46575,-0.0488609
1.466,0.0150139
1.46625,-0.0140068
1.4665,-0.0702087
1.46675,-0.047832
1.467,-0.0344775
1.46725,-0.037455
1.4675,-0.0517348
1.46775,-0.0109708
1.468,-0.0244227
1.46825,0.00801264
1.4685,-0.0203515
1.46875,-0.0499464
1.469,-0.00600633
1.46925,-0.0170563
1.4695,-0.0403831
1.46975,-0.0865631
1.47,-0.0652574
1.47025,-0.0901934
1.4705,-0.0665285
1.47075,-0.114733
1.471,-0.120259
1.47125,-0.147997
1.4715,-0.0886786
1.47175,-0.152748
1.472,-0.202671
1.47225,-0.107995
1.4725,-0.183641
1.47275,-0.181053
1.473,-0.0993597
1.47325,-0.162629
1.4735,-0.129645
1.47375,-0.12274
1.474,-0.177328
1.47425,-0.130755
1.4745,-0.143974
1.47475,-0.14785
1.475,-0.0990085
1.47525,-0.067485
1.4755,-0.0969023
1.47575,-0.0984751
1.476,-0.0933803
1.47625,-0.0217638
1.4765,-0.0189725
1.47675,-0.0330252
1.477,-0.0530407
1.47725,0.00359789
1.4775,0.0147829
1.47775,-0.0160857
1.478,-0.0181153
1.47825,-0.0265661
1.4785,0.00814086
1.47875,0.00435285
1.479,-0.0328266
1.47925,-0.00962234
1.4795,-0.0425928
1.47975,-0.0171935
1.48,-0.0878571
1.48025,-0.0419053
1.4805,-0.0226667
1.48075,0.0212181
1.481,-0.11373
1.48125,-0.0598118
1.4815,-0.0605299
1.48175,-0.0234909
1.482,-0.0757701
1.48225,-0.0286622
1.4825,-0.0793094
1.48275,-0.0644708
1.483,-0.0238243
1.48325,-0.0360742
1.4835,-0.0181545
1.48375,-0.0397685
1.484,-0.00954608
1.48425,-0.0296249
1.4845,-0.0113979
1.48475,-0.0468591
1.485,-0.0519292
1.48525,-0.0639242
1.4855,-0.0902537
1.48575,-0.0338564
1.486,-0.0464199
1.48625,-0.0188282
1.4865,-0.0339624
1.48675,-0.115633
1.487,-0.0675012
1.48725,-5.12E-02
1.4875,-0.138363
1.48775,-0.109397
1.488,-0.11766
1.48825,-0.0711675
1.4885,-0.08552
1.48875,-0.0923701
1.489,-0.168249
1.48925,-0.081935
1.4895,-0.110707
1.48975,-0.108029
1.49,-0.116822
1.49025,-0.0757289
1.4905,-0.115298
1.49075,-0.079881
1.491,-0.0689233
1.49125,-0.080832
1.4915,-0.0499322
1.49175,-0.0645624
1.492,-0.0369021
1.49225,-0.0392035
1.4925,-0.00699062
1.49275,-0.0101028
1.493,0.0160576
1.49325,0.0063668
1.4935,0.0404065
1.49375,-0.00796969
1.494,0.026607
1.49425,0.0426903
1.4945,0.0210092
1.49475,-0.0191869
1.495,0.0560891
1.49525,0.0662294
1.4955,-0.0191934
1.49575,0.0408652
1.496,0.0515311
1.49625,-0.0254111
1.4965,0.0260805
1.49675,0.00817445
1.497,0.0129635
1.49725,-0.0540862
1.4975,-0.0247389
1.49775,-0.0305495
1.498,-0.0600246
1.49825,-0.0180753
1.4985,-0.0782259
1.49875,-0.0669005
1.499,-0.0164003
1.49925,-0.0440083
1.4995,-0.0392332
1.49975,-0.0307082
1.5,-0.0294575
1.50025,-0.0269506
1.5005,-0.0245993
1.50075,-0.0257828
1.501,-0.0278514
1.50125,-0.0197332
1.5015,-0.050929
1.50175,-0.0164648
1.502,-8.24E-03
1.50225,-0.0341431
1.5025,-0.0486696
1.50275,-0.015625
1.503,-0.0138405
1.50325,-0.0779086
1.5035,-0.0388459
1.50375,-0.0474546
1.504,-0.0871346
1.50425,-0.064505
1.5045,-0.0829683
1.50475,-0.122338
1.505,-0.0451738
1.50525,-0.0693524
1.5055,-0.0870792
1.50575,-0.106568
1.506,-0.103371
1.50625,-0.103652
1.5065,-0.0751917
1.50675,-0.0704907
1.507,-0.0240443
1.50725,-0.031896
1.5075,-0.019217
1.50775,-0.0213543
1.508,-0.016847
1.50825,-0.0043617
1.5085,0.000844271
1.50875,0.0196081
1.509,0.0306549
1.50925,0.0304416
1.5095,0.0580145
1.50975,0.109059
1.51,0.0968488
1.51025,0.0378566
1.5105,0.0674268
1.51075,0.0580229
1.511,0.138452
1.51125,0.0477137
1.5115,0.11382
1.51175,0.0965318
1.512,0.098074
1.51225,0.0310179
1.5125,0.00655485
1.51275,0.0325165
1.513,0.0627064
1.51325,0.0016596
1.5135,-0.0306283
1.51375,0.0087162
1.514,0.0262882
1.51425,-0.0179362
1.5145,-0.028217
1.51475,0.00173123
1.515,-0.0497298
1.51525,-0.0359889
1.5155,-0.049952
1.51575,-0.0203142
1.516,-0.0133296
1.51625,-0.0461663
1.5165,-0.0364814
1.51675,-0.00810849
1.517,-0.0244515
1.51725,0.00709497
1.5175,-0.031165
1.51775,0.0188031
1.518,0.0362746
1.51825,-0.00969199
1.5185,-0.0470801
1.51875,0.021278
1.519,0.0228383
1.51925,-0.0120299
1.5195,-0.0190264
1.51975,0.0331008
1.52,-0.0761073
1.52025,0.00234954
1.5205,-0.0523549
1.52075,-0.0500142
1.521,0.00144118
1.52125,-0.0497836
1.5215,-0.018906
1.52175,-0.038442
1.522,-0.0325823
1.52225,-0.0646474
1.5225,-0.0502538
1.52275,-0.0441306
1.523,0.00894985
1.52325,-0.0290024
1.5235,0.00224405
1.52375,0.030695
1.524,-0.0259142
1.52425,-0.0128384
1.5245,0.0142837
1.52475,0.066102
1.525,0.073459
1.52525,0.0557437
1.5255,0.111806
1.52575,0.0714774
1.526,0.114389
1.52625,0.108399
1.5265,0.150567
1.52675,0.0902088
1.527,0.0951694
1.52725,0.104186
1.5275,0.0998616
1.52775,0.0286668
1.528,0.117097
1.52825,0.103967
1.5285,0.0434234
1.52875,0.0710421
1.529,0.0598368
1.52925,0.0600732
1.5295,0.0183035
1.52975,0.0418894
1.53,0.0374248
1.53025,-0.00483675
1.5305,-0.021669
1.53075,-0.0172469
1.531,-0.0115
1.53125,-0.0128624
1.5315,-0.0260093
1.53175,-0.053839
1.532,-0.0288974
1.53225,-0.0352253
1.5325,-0.0485144
1.53275,-0.0106399
1.533,-0.0392835
1.53325,-0.00371229
1.5335,0.02687
1.53375,-5.73E-05
1.534,0.0182591
1.53425,0.00238571
1.5345,0.0584668
1.53475,0.0166391
1.535,0.00127007
1.53525,-0.0147422
1.5355,0.0776771
1.53575,0.04564
1.536,0.0490177
1.53625,0.0251026
1.5365,0.00856135
1.53675,0.0209299
1.537,0.0403193
1.53725,0.00879022
1.5375,0.0113933
1.53775,0.00979757
1.538,0.00147716
1.53825,0.00590737
1.5385,-0.014292
1.53875,-0.00414578
1.539,0.00599679
1.53925,0.0183657
1.5395,-0.0147638
1.53975,-0.00335053
1.54,0.00652226
1.54025,0.0632485
1.5405,0.0216547
1.54075,0.0541846
1.541,0.0791087
1.54125,0.056048
1.5415,0.0867371
1.54175,0.119486
1.542,0.0468837
1.54225,0.132696
1.5425,0.12515
1.54275,0.11264
1.543,0.12298
1.54325,0.11972
1.5435,0.109978
1.54375,0.144949
1.544,0.133622
1.54425,0.147601
1.5445,0.0915975
1.54475,0.110372
1.545,0.0740992
1.54525,0.0593245
1.5455,0.0503857
1.54575,0.0450006
1.546,0.0323143
1.54625,0.0216177
1.5465,0.00948758
1.54675,0.0236863
1.547,-0.046248
1.54725,-0.0475113
1.5475,-0.0277824
1.54775,-0.0838845
1.548,-0.0167017
1.54825,-0.0517907
1.5485,-0.0562414
1.54875,0.00801363
1.549,-0.0664426
1.54925,-0.0226068
1.5495,0.00136417
1.54975,-0.0271681
1.55,-0.0459489
1.55025,-0.0313333
1.5505,0.0146964
1.55075,0.0376228
1.551,0.0269075
1.55125,0.0452112
1.5515,0.0219523
1.55175,0.0315868
1.552,0.0157872
1.55225,0.0387698
1.5525,0.0397142
1.55275,0.0135184
1.553,0.0212808
1.55325,0.0733259
1.5535,0.0412168
1.55375,0.0383686
1.554,0.0466149
1.55425,0.0349635
1.5545,0.0410091
1.55475,0.0452351
1.555,0.0480079
1.55525,0.0556392
1.5555,0.0122208
1.55575,0.0631941
1.556,-0.00906139
1.55625,0.0503875
1.5565,0.0386115
1.55675,0.062651
1.557,0.104979
1.55725,0.0679419
1.5575,0.0765249
1.55775,0.0675294
1.558,0.104165
1.55825,0.125082
1.5585,0.0372847
1.55875,0.134476
1.559,0.10464
1.55925,0.0995096
1.5595,0.110182
1.55975,0.0608008
1.56,0.059562
1.56025,0.0532973
1.5605,0.083879
1.56075,0.0926735
1.561,0.0969258
1.56125,0.0551866
1.5615,0.04907
1.56175,0.0435558
1.562,0.0386427
1.56225,0.0342005
1.5625,0.0127398
1.56275,0.0115644
1.563,-0.0104944
1.56325,-0.0507253
1.5635,-0.0687907
1.56375,-0.06741
1.564,-0.0867573
1.56425,-0.124507
1.5645,-0.0796041
1.56475,-0.0480333
1.565,0.00707465
1.56525,-0.085613
1.5655,-0.0337578
1.56575,-0.0515461
1.566,-0.0409964
1.56625,-0.0824417
1.5665,-0.0275831
1.56675,0.0115405
1.567,-0.0218567
1.56725,0.00907152
1.5675,-0.0167309
1.56775,-0.00819866
1.568,0.0569528
1.56825,0.0484709
1.5685,0.0508728
1.56875,0.0835422
1.569,0.049564
1.56925,0.0637148
1.5695,0.0890569
1.56975,0.0819414
1.57,0.0374069
1.57025,0.0683548
1.5705,0.0776095
1.57075,0.0796433
1.571,0.0829966
1.57125,0.0394087
1.5715,0.0662103
1.57175,0.0353665
1.572,0.0313585
1.57225,0.0925203
1.5725,0.00542852
1.57275,0.0509127
1.573,0.0919955
1.57325,0.00749688
1.5735,0.064564
1.57375,-0.00440863
1.574,0.0201096
1.57425,0.0495007
1.5745,0.0561254
1.57475,0.0239558
1.575,0.0912251
1.57525,0.0412184
1.5755,0.0712276
1.57575,0.041344
1.576,0.0935497
1.57625,0.0568405
1.5765,0.0468996
1.57675,0.0602147
1.577,0.0249782
1.57725,0.0144731
1.5775,0.0624039
1.57775,0.0691144
1.578,-0.0175099
1.57825,-0.0112691
1.5785,-0.0103522
1.57875,-0.00183483
1.579,0.00743712
1.57925,-0.0506139
1.5795,0.011604
1.57975,-0.0241784
1.58,-0.0995301
1.58025,-0.0975167
1.5805,-0.0215642
1.58075,-0.0819384
1.581,-0.0126937
1.58125,-0.0183671
1.5815,-0.0915672
1.58175,-0.0784159
1.582,-9.51E-03
1.58225,-0.0516213
1.5825,-0.0617062
1.58275,-0.049344
1.583,-0.0573575
1.58325,-0.0214527
1.5835,-0.00264833
1.58375,0.000768874
1.584,0.0158474
1.58425,0.0412965
1.5845,0.0236776
1.58475,0.0681404
1.585,0.0284936
1.58525,0.0685069
1.5855,0.0907199
1.58575,0.114163
1.586,0.0967117
1.58625,0.0951252
1.5865,0.0953415
1.58675,0.0752398
1.587,0.0673126
1.58725,0.0303399
1.5875,0.0876985
1.58775,0.0384189
1.588,0.0304591
1.58825,0.00262739
1.5885,0.0131382
1.58875,0.0760608
1.589,0.042144
1.58925,0.0429664
1.5895,0.00818024
1.58975,-0.0349798
1.59,0.00574632
1.59025,0.0254097
1.5905,0.00453948
1.59075,0.0437836
1.591,0.0209277
1.59125,0.0184524
1.5915,0.0194984
1.59175,0.0240916
1.592,0.0237746
1.59225,0.0314052
1.5925,0.0276962
1.59275,0.0377211
1.593,0.00347915
1.59325,-0.0255646
1.5935,0.0075885
1.59375,0.0265051
1.594,0.0136986
1.59425,0.0102071
1.5945,-0.00388599
1.59475,0.000222775
1.595,-0.0431238
1.59525,0.00725814
1.5955,-0.00573958
1.59575,-0.0519018
1.596,-0.0422644
1.59625,-0.029273
1.5965,-0.0294062
1.59675,-0.00266534
1.597,-0.101305
1.59725,-0.0694691
1.5975,-0.0502051
1.59775,-0.0519489
1.598,-0.126049
1.59825,-0.0346238
1.5985,-0.0115718
1.59875,-0.0493121
1.599,-0.0320693
1.59925,-0.0239694
1.5995,-0.0279824
1.59975,-0.00588715
1.6,0.00360655
1.60025,0.0148501
1.6005,0.0414387
1.60075,0.0342728
1.601,0.0250707
1.60125,0.0107233
1.6015,0.0798168
1.60175,0.0341536
1.602,0.0952275
1.60225,0.150253
1.6025,0.116671
1.60275,0.0777523
1.603,0.10235
1.60325,0.0432199
1.6035,0.10891
1.60375,0.0306236
1.604,0.0580681
1.60425,0.0147085
1.6045,0.0614628
1.60475,0.040873
1.605,0.060608
1.60525,0.00211975
1.6055,0.0501101
1.60575,-0.00279656
1.606,-0.0268625
1.60625,-0.0103055
1.6065,-0.0226183
1.60675,0.0102977
1.607,-0.039392
1.60725,-0.0132741
1.6075,-0.0317516
1.60775,-0.0328973
1.608,-0.0168388
1.60825,-0.0188544
1.6085,-0.0104744
1.60875,-0.00760165
1.609,-0.00995447
1.60925,0.0143314
1.6095,-0.00803855
1.60975,-0.00859643
1.61,0.0543658
1.61025,0.0542896
1.6105,0.0132715
1.61075,-0.0535094
1.611,-0.0645671
1.61125,-0.0422917
1.6115,0.00324576
1.61175,-0.0533862
1.612,-0.0634291
1.61225,-0.0600515
1.6125,-0.0174707
1.61275,-0.0981385
1.613,-0.036148
1.61325,-0.0417258
1.6135,-0.0603728
1.61375,-0.0718394
1.614,-0.0970978
1.61425,-0.0716115
1.6145,-0.044337
1.61475,-0.0930212
1.615,-0.0208039
1.61525,-0.0379691
1.6155,-0.0195333
1.61575,-0.0177791
1.616,-0.0376386
1.61625,-0.00115824
1.6165,-0.00180775
1.61675,0.0386003
1.617,0.0323013
1.61725,0.0373721
1.6175,0.0383693
1.61775,0.0672201
1.618,0.0907687
1.61825,0.108368
1.6185,0.143524
1.61875,0.0759261
1.619,0.069066
1.61925,0.0728961
1.6195,0.0977473
1.61975,0.113185
1.62,0.00190407
1.62025,0.0565724
1.6205,0.0470696
1.62075,0.0513315
1.621,0.00239121
1.62125,-0.00772724
1.6215,-0.0110261
1.62175,-0.0244535
1.622,-0.00381987
1.62225,-0.0563143
1.6225,-0.0248739
1.62275,-0.0270695
1.623,-0.02938
1.62325,-0.0820525
1.6235,-0.0181703
1.62375,-0.0384763
1.624,-0.0334526
1.62425,-0.0498044
1.6245,-0.0488366
1.62475,-0.0749685
1.625,-0.06316
1.62525,-0.0454904
1.6255,-0.0650096
1.62575,-0.0230445
1.626,0.0164512
1.62625,0.0196787
1.6265,-0.0513978
1.62675,0.00329239
1.627,-0.0448497
1.62725,-0.0672934
1.6275,-0.0496567
1.62775,-0.0716419
1.628,-0.0463645
1.62825,0.00079012
1.6285,-0.00751862
1.62875,-0.0113049
1.629,-0.0478023
1.62925,-0.0506111
1.6295,-0.0138616
1.62975,-0.070623
1.63,-0.0473725
1.63025,-0.0637351
1.6305,-0.0555624
1.63075,-0.0338523
1.631,-0.0676191
1.63125,-0.0450726
1.6315,0.016233
1.63175,-0.00158484
1.632,-0.0554644
1.63225,-0.00347234
1.6325,0.0237157
1.63275,0.0181634
1.633,0.0070169
1.63325,0.024599
1.6335,0.0269105
1.63375,0.0773395
1.634,0.0275815
1.63425,0.0436414
1.6345,0.030994
1.63475,0.0492714
1.635,0.12649
1.63525,0.0241331
1.6355,0.0749311
1.63575,0.0504667
1.636,0.00383961
1.63625,0.0506783
