Time (s),Channel 1 (V)
1.317,-0.0495129
1.31725,-0.0469985
1.3175,-0.0188127
1.31775,-0.0428871
1.318,-0.0397707
1.31825,-0.0462533
1.3185,0.00263197
1.31875,-0.0059563
1.319,-0.037443
1.31925,-0.0180401
1.3195,-0.0466757
1.31975,-0.0328257
1.32,-0.0413319
1.32025,-0.0681336
1.3205,-0.103253
1.32075,-0.0907918
1.321,-0.0581594
1.32125,-0.0959702
1.3215,-0.10025
1.32175,-0.154003
1.322,-0.163543
1.32225,-0.100788
1.3225,-0.155128
1.32275,-0.0662186
1.323,-0.166796
1.32325,-0.150328
1.3235,-0.0716862
1.32375,-0.109106
1.324,-0.0903267
1.32425,-0.0477083
1.3245,-0.0305202
1.32475,-0.0608093
1.325,-0.0148019
1.32525,-0.0137801
1.3255,-0.0103873
1.32575,-0.0167576
1.326,0.0255873
1.32625,0.0162406
1.3265,0.0145277
1.32675,0.0494433
1.327,0.0679815
1.32725,0.00225
1.3275,0.0748947
1.32775,0.0761806
1.328,0.0350272
1.32825,0.0203495
1.3285,0.0557473
1.32875,0.0398888
1.329,0.0696453
1.32925,0.0638358
1.3295,0.0504815
1.32975,0.0715624
1.33,0.0621777
1.33025,0.0539886
1.3305,0.032693
1.33075,0.0808869
1.331,0.0826961
1.33125,0.0542134
1.3315,0.108553
1.33175,0.0553114
1.332,0.0587968
1.33225,0.0627302
1.3325,0.0127552
1.33275,0.06862
1.333,0.0453329
1.33325,0.0387607
1.3335,0.0867735
1.33375,0.131724
1.334,0.0946465
1.33425,0.0765098
1.3345,0.0984236
1.33475,0.0830541
1.335,0.100471
1.33525,0.130337
1.3355,0.104757
1.33575,0.125069
1.336,0.0616015
1.33625,0.0721056
1.3365,0.107791
1.33675,0.0599548
1.337,0.0760348
1.33725,0.0504047
1.3375,0.0486948
1.33775,0.0227806
1.338,0.0379954
1.33825,0.0135219
1.3385,0.00928155
1.33875,0.011137
1.339,-0.0419164
1.33925,-0.020844
1.3395,0.0464528
1.33975,-0.0160638
1.34,-0.0208823
1.34025,-0.064531
1.3405,-0.0390146
1.34075,0.0748003
1.341,0.0272309
1.34125,0.0242155
1.3415,0.0692715
1.34175,0.014321
1.342,0.0613947
1.34225,0.0370829
1.3425,0.113743
1.34275,0.0540578
1.343,0.0683607
1.34325,0.0513692
1.3435,0.0973156
1.34375,0.0773375
1.344,0.155411
1.34425,0.128252
1.3445,0.141461
1.34475,0.125285
1.345,0.130883
1.34525,0.132474
1.3455,0.112131
1.34575,0.119778
1.346,0.116362
1.34625,0.121653
1.3465,0.133317
1.34675,0.152655
1.347,0.0737058
1.34725,0.130481
1.3475,0.177499
1.34775,0.0833771
1.348,0.138211
1.34825,0.0801898
1.3485,0.115851
1.34875,0.104223
1.349,0.11007
1.34925,0.115565
1.3495,0.200371
1.34975,0.207479
1.35,0.189329
1.35025,0.143244
1.3505,0.147986
1.35075,0.167396
1.351,0.183461
1.35125,0.194635
1.3515,0.25335
1.35175,0.217724
1.352,0.185745
1.35225,0.219545
1.3525,0.244727
1.35275,0.153659
1.353,0.176911
1.35325,0.213534
1.3535,0.198841
1.35375,0.181344
1.354,0.156089
1.35425,0.141057
1.3545,0.140057
1.35475,0.135788
1.355,0.125203
1.35525,0.077359
1.3555,0.0825088
1.35575,0.0538218
1.356,0.0711009
1.35625,0.0548382
1.3565,0.0496366
1.35675,0.0693153
1.357,0.0202801
1.35725,0.0791103
1.3575,0.0887635
1.35775,0.0945319
1.358,0.051192
1.35825,0.0792495
1.3585,0.124065
1.35875,0.0673622
1.359,0.128238
1.35925,0.0741037
1.3595,0.162661
1.35975,0.124681
1.36,0.15396
1.36025,0.128357
1.3605,0.216278
1.36075,0.147358
1.361,0.143309
1.36125,0.118924
1.3615,0.15661
1.36175,0.137106
1.362,0.141705
1.36225,0.153828
1.3625,0.145996
1.36275,0.13949
1.363,0.124091
1.36325,0.123361
1.3635,0.154885
1.36375,0.14026
1.364,0.139594
1.36425,0.106501
1.3645,0.14916
1.36475,0.133855
1.365,0.146035
1.36525,0.150388
1.3655,0.154976
1.36575,0.179805
1.366,0.199854
1.36625,0.216565
1.3665,0.201405
1.36675,0.246945
1.367,0.198724
1.36725,0.218963
1.3675,0.287446
1.36775,0.169665
1.368,0.267586
1.36825,0.230989
1.3685,0.265973
1.36875,0.300104
1.369,0.300241
1.36925,0.266337
1.3695,0.199287
1.36975,0.268977
1.37,0.231811
1.37025,0.250517
1.3705,0.193319
1.37075,0.205547
1.371,0.173901
1.37125,0.177307
1.3715,0.176646
1.37175,0.150697
1.372,0.140817
1.37225,0.159682
1.3725,0.161508
1.37275,0.140461
1.373,0.103486
1.37325,0.115864
1.3735,0.0863671
1.37375,0.103114
1.374,0.101551
1.37425,0.139708
1.3745,0.126225
1.37475,0.094264
1.375,0.132863
1.37525,0.130796
1.3755,0.137996
1.37575,0.195377
1.376,0.0986101
1.37625,0.136311
1.3765,0.134123
1.37675,0.115313
1.377,0.164807
1.37725,0.211229
1.3775,0.0737265
1.37775,0.130486
1.378,0.0943099
1.37825,0.196322
1.3785,0.0978937
1.37875,0.10099
1.379,0.125183
1.37925,0.0868052
1.3795,0.0897681
1.37975,0.0941718
1.38,0.0870356
1.38025,0.0749634
1.3805,0.115763
1.38075,0.0713376
1.381,0.141156
1.38125,0.136751
1.3815,0.135987
1.38175,0.122889
1.382,0.129888
1.38225,0.103074
1.3825,0.123288
1.38275,0.142205
1.383,0.16088
1.38325,0.176798
1.3835,0.193931
1.38375,0.177469
1.384,0.180869
1.38425,0.190226
1.3845,0.210748
1.38475,0.181925
1.385,0.193333
1.38525,0.265641
1.3855,0.253636
1.38575,0.276877
1.386,0.187616
1.38625,0.276127
1.3865,0.178057
1.38675,0.259966
1.387,0.173124
1.38725,0.201743
1.3875,0.226856
1.38775,0.186389
1.388,0.175772
1.38825,0.159479
1.3885,0.14926
1.38875,0.136936
1.389,0.119872
1.38925,0.0981247
1.3895,0.127429
1.38975,0.0764974
1.39,0.119106
1.39025,0.128345
1.3905,0.0814807
1.39075,0.0981453
1.391,0.11166
1.39125,0.103808
1.3915,0.102967
1.39175,0.109174
1.392,0.100288
1.39225,0.113206
1.3925,0.0889249
1.39275,0.136968
1.393,0.085706
1.39325,0.151094
1.3935,0.141739
1.39375,0.0789475
1.394,0.170489
1.39425,0.110292
1.3945,0.135521
1.39475,0.0569529
1.395,0.0300227
1.39525,0.0950982
1.3955,0.0899224
1.39575,0.0295156
1.396,0.0718815
1.39625,0.100831
1.3965,0.0235048
1.39675,0.0675008
1.397,0.0430296
1.39725,0.0672812
1.3975,0.0368631
1.39775,0.0943576
1.398,0.0489639
1.39825,0.0269287
1.3985,0.0268056
1.39875,0.0552262
1.399,0.0205853
1.39925,0.0653819
1.3995,0.0684638
1.39975,0.0846543
1.4,0.0930574
1.40025,0.0966893
1.4005,0.117326
1.40075,0.122496
1.401,0.113808
1.40125,0.129849
1.4015,0.165477
1.40175,0.14964
1.402,0.130357
1.40225,0.179268
1.4025,0.0947059
1.40275,0.203491
1.403,0.117919
1.40325,0.11966
1.4035,0.133144
1.40375,0.161378
1.404,0.080648
1.40425,0.0924447
1.4045,0.153599
1.40475,0.0655372
1.405,0.145167
1.40525,0.105689
1.4055,0.0611593
1.40575,0.0334409
1.406,0.0349843
1.40625,0.0966227
1.4065,0.0817
1.40675,0.0785819
1.407,0.0730841
1.40725,0.0813697
1.4075,0.0419315
1.40775,0.0748916
1.408,0.0673422
1.40825,0.0805081
1.4085,0.0619198
1.40875,0.0867074
1.409,0.0654485
1.40925,0.0705489
1.4095,0.080803
1.40975,0.0735038
1.41,0.0530607
1.41025,0.106461
1.4105,0.0345647
1.41075,0.0795333
1.411,0.0876442
1.41125,0.038923
1.4115,0.0438546
1.41175,0.0331533
1.412,-0.0284447
1.41225,0.0119962
1.4125,0.0155016
1.41275,-0.000903061
1.413,-0.0676073
1.41325,-0.0477372
1.4135,0.0212682
1.41375,0.00589181
1.414,-0.0545888
1.41425,-0.0575068
1.4145,-0.100787
1.41475,-0.0494656
1.415,-0.0330363
1.41525,-0.0104673
1.4155,-0.0496887
1.41575,-0.0521008
1.416,-0.047278
1.41625,0.00623246
1.4165,-0.0187159
1.41675,0.000977362
1.417,0.0351073
1.41725,0.0135991
1.4175,0.04561
1.41775,0.065921
1.418,0.0358038
1.41825,0.0669467
1.4185,0.0955769
1.41875,0.109055
1.419,0.0731185
1.41925,0.0970571
1.4195,0.0978625
1.41975,0.0646544
1.42,0.0521371
1.42025,0.0376001
1.4205,0.0331315
1.42075,0.0658366
1.421,0.023084
1.42125,-0.0070238
1.4215,-0.00160374
1.42175,0.0147216
1.422,0.0245114
1.42225,-0.0035284
1.4225,0.0113698
1.42275,0.0325683
1.423,-0.0192771
1.42325,0.0531911
1.4235,-0.0517951
1.42375,0.0111076
1.424,-0.0170172
1.42425,-0.00406453
1.4245,0.00209825
1.42475,-0.0112389
1.425,0.038375
1.42525,0.0322545
1.4255,0.0362494
1.42575,0.0342157
1.426,0.0184899
1.42625,0.038693
1.4265,0.0159362
1.42675,0.011097
1.427,0.0445248
1.42725,-0.00435691
1.4275,0.00100409
1.42775,-0.0105101
1.428,-0.0272215
1.42825,-0.0175684
1.4285,-0.0374704
1.42875,-0.0557311
1.429,-0.0316795
1.42925,-0.0559058
1.4295,-0.0979757
1.42975,-0.0707587
1.43,-0.0457308
1.43025,-0.0724478
1.4305,-0.13734
1.43075,-0.135799
1.431,-0.137693
1.43125,-0.155542
1.4315,-0.0737273
1.43175,-0.113945
1.432,-0.132551
1.43225,-0.106729
1.4325,-0.0691267
1.43275,-0.0999875
1.433,-0.114363
1.43325,-0.118839
1.4335,-0.0481285
1.43375,-0.0589359
1.434,-0.0831019
1.43425,-0.0619698
1.4345,-0.0258921
1.43475,-0.0619826
1.435,-0.0442145
1.43525,-0.0178372
1.4355,-0.0286055
1.43575,-0.01837
1.436,-0.043863
1.43625,0.0119283
1.4365,0.00349494
1.43675,0.00311008
1.437,-0.0334881
1.43725,-0.0324643
1.4375,-0.0373212
1.43775,-0.0400738
1.438,-0.0425157
1.43825,-0.0400842
1.4385,-0.0690151
1.43875,-0.0924536
1.439,-0.0445771
1.43925,0.0171408
1.4395,-0.112641
1.43975,-0.0596958
1.44,-0.0152449
1.44025,-0.0241678
1.4405,-0.0461419
1.44075,-0.0112269
1.441,-0.0430547
1.44125,-0.0657329
1.4415,-0.0353697
1.44175,0.0271151
1.442,0.0177044
1.44225,-0.0221558
1.4425,0.0664624
1.44275,0.00634174
1.443,0.0322258
1.44325,0.0302651
1.4435,0.00408428
1.44375,-0.0168511
1.444,-0.00958738
1.44425,-0.0319244
1.4445,0.00714042
1.44475,-2.22E-02
1.445,-0.0520633
1.44525,-0.0576633
1.4455,-0.0650598
1.44575,-0.0627271
1.446,-0.0729871
1.44625,-0.0942252
1.4465,-0.101302
1.44675,-0.0816625
1.447,-0.121625
1.44725,-0.120903
1.4475,-0.176201
1.44775,-0.151445
1.448,-0.10966
1.44825,-0.0895405
1.4485,-0.171643
1.44875,-0.10258
1.449,-0.18601
1.44925,-0.133738
1.4495,-0.140136
1.44975,-0.15178
1.45,-0.0767467
1.45025,-0.121162
1.4505,-0.164925
1.45075,-0.0674173
1.451,-0.117085
1.45125,-0.0881026
1.4515,-0.071459
1.45175,-0.10758
1.452,-0.0957458
1.45225,-0.10449
1.4525,-0.0596836
1.45275,-0.0786543
1.453,-0.114582
1.45325,-0.0684954
1.4535,-0.0946638
1.45375,-0.075878
1.454,-0.072163
1.45425,-0.0780105
1.4545,-0.0823402
1.45475,-0.0860617
1.455,-0.0644794
1.45525,-0.0677161
1.4555,-0.106089
1.45575,-0.0900867
1.456,-0.105707
1.45625,-0.0605473
1.4565,-0.0841972
1.45675,-0.0316025
1.457,-0.0630648
1.45725,-0.0541352
1.4575,-0.034048
1.45775,-0.016255
1.458,0.0106962
1.45825,-0.0236491
1.4585,-0.0588543
1.45875,0.0236835
1.459,-0.019469
1.45925,-0.0640473
1.4595,0.0420136
1.45975,-0.0634965
1.46,0.0584324
1.46025,0.0528941
1.4605,-0.039116
1.46075,0.0249642
1.461,0.0349712
1.46125,-0.0335507
1.4615,-0.0103405
1.46175,-0.00110842
1.462,-0.0428697
1.46225,-0.0362474
1.4625,-0.0774358
1.46275,-0.0787052
1.463,-0.0878516
1.46325,-0.10369
1.4635,-0.0878041
1.46375,-0.13389
1.464,-0.133703
1.46425,-0.118012
1.4645,-0.113883
1.46475,-0.176682
1.465,-0.130109
1.46525,-0.107271
1.4655,-0.134414
1.46575,-0.128932
1.466,-0.148941
1.46625,-0.167974
1.4665,-0.12553
1.46675,-0.157989
1.467,-0.142507
1.46725,-0.0962475
1.4675,-0.0823431
1.46775,-0.0599469
1.468,-0.0704404
1.46825,-0.120387
1.4685,-0.103717
1.46875,-0.0586129
1.469,-0.154363
1.46925,-0.124062
1.4695,-0.0677042
1.46975,-0.0431676
1.47,-0.115985
1.47025,-0.0668328
1.4705,-0.0652959
1.47075,-0.110949
1.471,-0.0836005
1.47125,-0.0791077
1.4715,-0.124951
1.47175,-0.137091
1.472,-0.100292
1.47225,-0.131585
1.4725,-0.103524
1.47275,-0.126543
1.473,-0.0822897
1.47325,-0.0883016
1.4735,-0.0517972
1.47375,-0.07863
1.474,-0.0892863
1.47425,-0.0854584
1.4745,-0.0392357
1.47475,-0.0251672
1.475,-0.0422168
1.47525,-0.003478
1.4755,-0.0590742
1.47575,-0.0265409
1.476,0.022965
1.47625,-0.0474065
1.4765,0.00112559
1.47675,-0.0140695
1.477,-0.0210755
1.47725,-0.0446717
1.4775,-0.0022754
1.47775,0.0323845
1.478,0.0236436
1.47825,-0.000624028
1.4785,-0.0326204
1.47875,0.00296973
1.479,-0.0350745
1.47925,-0.0312862
1.4795,0.00146363
1.47975,-0.0678402
1.48,-0.0436972
1.48025,-0.0726829
1.4805,-0.0497983
1.48075,-0.09812
1.481,-0.106229
1.48125,-0.085205
1.4815,-0.0733585
1.48175,-0.104879
1.482,-0.0852901
1.48225,-0.0723533
1.4825,-0.101657
1.48275,-0.098262
1.483,-0.10472
1.48325,-0.0881806
1.4835,-0.0607
1.48375,-0.0944818
1.484,-0.0925457
1.48425,-0.0894569
1.4845,-0.0723354
1.48475,-0.0448469
1.485,-0.108208
1.48525,-0.114158
1.4855,-0.0835346
1.48575,-0.0768071
1.486,-0.133665
1.48625,-0.0271711
1.4865,-0.0948227
1.48675,-0.138235
1.487,-0.0513554
1.48725,-1.25E-01
1.4875,-0.0632236
1.48775,-0.0799983
1.488,-0.113751
1.48825,-0.107258
1.4885,-0.151726
1.48875,-0.12272
1.489,-0.0974612
1.48925,-0.120535
1.4895,-0.0768817
1.48975,-0.126107
1.49,-0.131509
1.49025,-0.05434
1.4905,-0.0895924
1.49075,-0.0766315
1.491,-0.0615569
1.49125,-0.0568612
1.4915,-0.0416718
1.49175,-0.0211753
1.492,-0.00366149
1.49225,-0.000135335
1.4925,0.0192774
1.49275,0.0352872
1.493,0.0663109
1.49325,0.0268704
1.4935,-0.00623804
1.49375,0.0355269
1.494,-0.00503698
1.49425,0.047087
1.4945,0.012008
1.49475,0.0218119
1.495,0.0540844
1.49525,0.0461171
1.4955,0.0667318
1.49575,0.0456588
1.496,-0.0310444
1.49625,-0.000354079
1.4965,0.036043
1.49675,-0.0367414
1.497,0.00910754
1.49725,0.011492
1.4975,-0.0125303
1.49775,-0.0477923
1.498,-0.0348729
1.49825,-0.0227627
1.4985,-0.0235706
1.49875,-0.0651932
1.499,-0.0366535
1.49925,-0.0314739
1.4995,-0.0159864
1.49975,-0.0358065
1.5,-0.0294575
1.50025,-0.0245166
1.5005,-0.00909677
1.50075,-0.0173677
1.501,-0.0390383
1.50125,-0.0188396
1.5015,-0.0371305
1.50175,-0.0556142
1.502,4.38E-02
1.50225,-0.0638129
1.5025,-0.0265566
1.50275,-0.0438926
1.503,-0.00558546
1.50325,-0.0782838
1.5035,-0.0134422
1.50375,-0.0879523
1.504,-0.108207
1.50425,-0.0408557
1.5045,-0.105697
1.50475,-0.0606594
1.505,-0.0781458
1.50525,-0.0994017
1.5055,-0.104607
1.50575,-0.0625888
1.506,-0.0984838
1.50625,-0.0835362
1.5065,-0.118574
1.50675,-0.152456
1.507,-0.0836471
1.50725,-0.0432214
1.5075,-0.0790927
1.50775,-0.0476374
1.508,-0.0346636
1.50825,-0.0336831
1.5085,-0.00465772
1.50875,0.00391605
1.509,-0.0108203
1.50925,0.0298783
1.5095,0.0411244
1.50975,0.0170413
1.51,0.0520309
1.51025,0.0727888
1.5105,0.0693925
1.51075,0.0275155
1.511,0.035894
1.51125,0.0604497
1.5115,0.0649071
1.51175,0.0244447
1.512,0.0415606
1.51225,0.0314479
1.5125,0.0461731
1.51275,0.0238558
1.513,0.022681
1.51325,0.0813115
1.5135,0.0593153
1.51375,0.0120144
1.514,-0.0298884
1.51425,0.001326
1.5145,-0.0307003
1.51475,0.0295682
1.515,0.0748426
1.51525,0.000205383
1.5155,-0.00662155
1.51575,-0.0230728
1.516,-0.00126026
1.51625,0.0110311
1.5165,0.0242201
1.51675,0.018008
1.517,0.0548636
1.51725,0.0444243
1.5175,0.0358989
1.51775,0.0457126
1.518,0.0263111
1.51825,0.0261893
1.5185,0.0466317
1.51875,-0.00527226
1.519,0.0578151
1.51925,0.0326931
1.5195,0.0119531
1.51975,0.0450477
1.52,0.000724014
1.52025,0.00279436
1.5205,0.00231315
1.52075,0.00780775
1.521,-0.00598242
1.52125,-0.0343443
1.5215,-0.0655581
1.52175,-0.00270354
1.522,-0.00935162
1.52225,-0.0306055
1.5225,-0.0137635
1.52275,-0.0795509
1.523,-0.0559625
1.52325,-0.0167319
1.5235,-0.0702617
1.52375,-0.0209214
1.524,0.00344752
1.52425,-0.0575246
1.5245,-0.0267075
1.52475,-0.0557545
1.525,-0.0443901
1.52525,-0.0387151
1.5255,-0.00932585
1.52575,-0.0184527
1.526,0.0401465
1.52625,0.0195426
1.5265,0.0403003
1.52675,0.07567
1.527,0.0261435
1.52725,0.068988
1.5275,0.0579639
1.52775,0.0712517
1.528,0.0207573
1.52825,0.027719
1.5285,0.0845029
1.52875,0.0530885
1.529,0.0799402
1.52925,0.0803443
1.5295,0.0560454
1.52975,0.0577112
1.53,0.0507145
1.53025,0.0524209
1.5305,0.00170424
1.53075,-0.0305208
1.531,0.10152
1.53125,-0.0383146
1.5315,-0.0042457
1.53175,0.044592
1.532,0.0687125
1.53225,0.0679483
1.5325,0.0770602
1.53275,0.059698
1.533,0.0845497
1.53325,0.0966532
1.5335,0.0468848
1.53375,9.90E-02
1.534,0.0709388
1.53425,0.0775036
1.5345,0.11027
1.53475,0.115468
1.535,0.0550306
1.53525,0.0509618
1.5355,0.113935
1.53575,0.0307603
1.536,0.0761782
1.53625,0.0445931
1.5365,0.0647557
1.53675,0.0356294
1.537,0.0258875
1.53725,0.0236512
1.5375,0.024336
1.53775,-0.0151469
1.538,-0.00987529
1.53825,-0.0605069
1.5385,-0.0289226
1.53875,-0.0194366
1.539,-0.0657793
1.53925,0.000647066
1.5395,-0.0412856
1.53975,-0.0912293
1.54,-0.0272793
1.54025,-0.0791726
1.5405,-0.0772555
1.54075,-0.0419402
1.541,0.0254413
1.54125,-0.0438927
1.5415,-0.00897973
1.54175,0.00442614
1.542,-0.0131109
1.54225,0.010078
1.5425,0.00219755
1.54275,-0.0350712
1.543,0.0207652
1.54325,0.00339211
1.5435,0.0224338
1.54375,0.0420278
1.544,0.00623626
1.54425,0.0186179
1.5445,0.0340839
1.54475,0.0711232
1.545,0.0489604
1.54525,0.0493096
1.5455,0.050767
1.54575,0.0409546
1.546,0.0390324
1.54625,0.0337374
1.5465,0.0331861
1.54675,0.0281456
1.547,0.0335163
1.54725,0.0166305
1.5475,0.0494344
1.54775,0.03721
1.548,0.0941847
1.54825,0.0498023
1.5485,0.0816042
1.54875,0.100804
1.549,0.0211379
1.54925,0.0928915
1.5495,0.0330436
1.54975,0.114488
1.55,0.0436304
1.55025,0.117612
1.5505,0.0911735
1.55075,0.105733
1.551,0.151815
1.55125,0.118403
1.5515,0.114977
1.55175,0.126223
1.552,0.0380101
1.55225,0.115669
1.5525,0.0974602
1.55275,0.0826908
1.553,0.10111
1.55325,0.0487927
1.5535,0.100169
1.55375,0.0642195
1.554,0.0406334
1.55425,0.0383031
1.5545,0.0259119
1.55475,-0.0041964
1.555,0.0127117
1.55525,0.00367619
1.5555,0.0090354
1.55575,-0.0365801
1.556,0.0129969
1.55625,-0.0610097
1.5565,-0.0725772
1.55675,-0.0243879
1.557,-0.0535717
1.55725,-0.0332208
1.5575,0.0040636
1.55775,-0.0634205
1.558,-0.0577009
1.55825,0.0277629
1.5585,0.024317
1.55875,0.0115703
1.559,-0.00146803
1.55925,0.0508784
1.5595,0.0353363
1.55975,0.00171068
1.56,-0.0162758
1.56025,0.0525522
1.5605,0.0362692
1.56075,0.00380825
1.561,-0.00849114
1.56125,0.0176799
1.5615,0.0695865
1.56175,0.0176694
1.562,0.0060325
1.56225,-0.000982496
1.5625,0.0274565
1.56275,-0.00351283
1.563,0.0096593
1.56325,0.00795779
1.5635,-0.013593
1.56375,-0.0159147
1.564,-0.00163282
1.56425,0.0209128
1.5645,0.00729375
1.56475,0.0248782
1.565,-0.0217612
1.56525,-0.00381315
1.5655,0.00262781
1.56575,0.0147941
1.566,0.0962754
1.56625,0.0415317
1.5665,0.101587
1.56675,0.0488203
1.567,0.0713323
1.56725,0.0788031
1.5675,0.0572194
1.56775,0.135869
1.568,0.0556414
1.56825,0.105761
1.5685,0.0523897
1.56875,0.13997
1.569,0.162023
1.56925,0.0928758
1.5695,0.110724
1.56975,0.0910501
1.57,0.0824486
1.57025,0.0453568
1.5705,0.0738512
1.57075,0.0720688
1.571,0.0274272
1.57125,0.0402323
1.5715,0.0564482
1.57175,-0.0152709
1.572,-0.0182037
1.57225,-0.00802953
1.5725,-0.016989
1.57275,-0.0112798
1.573,0.0181518
1.57325,-0.00307913
1.5735,-0.0275599
1.57375,-0.0448199
1.574,-0.0256341
1.57425,-0.0461881
1.5745,-0.0347085
1.57475,-0.0127639
1.575,-0.033242
1.57525,-0.010323
1.5755,-0.00833733
1.57575,-0.00686327
1.576,0.0129436
1.57625,0.0326049
1.5765,-0.0109242
1.57675,-0.0279956
1.577,0.0567654
1.57725,0.032137
1.5775,-0.062689
1.57775,-0.0433867
1.578,0.0100035
1.57825,0.0288452
1.5785,0.0247068
1.57875,-0.0142968
1.579,-0.0278509
1.57925,-0.0568186
1.5795,0.0075164
1.57975,-0.0118446
1.58,-0.0137665
1.58025,-0.0204123
1.5805,-0.0759671
1.58075,-0.0470058
1.581,-0.006383
1.58125,-0.0324083
1.5815,0.00270304
1.58175,-0.0249641
1.582,-4.29E-03
1.58225,0.00455688
1.5825,0.0175138
1.58275,0.0208899
1.583,0.0151156
1.58325,0.0622858
1.5835,0.0288392
1.58375,0.031226
1.584,0.0936727
1.58425,0.0358525
1.5845,0.116603
1.58475,0.108268
1.585,0.0839934
1.58525,0.137951
1.5855,0.0435575
1.58575,0.0602492
1.586,0.166447
1.58625,0.107614
1.5865,0.0782367
1.58675,0.0655091
1.587,0.0955764
1.58725,0.107611
1.5875,0.0177021
1.58775,0.0433315
1.588,0.0237395
1.58825,0.0372082
1.5885,-0.00238062
1.58875,-0.00318706
1.589,0.036161
1.58925,0.00388977
1.5895,0.0307962
1.58975,0.00892395
1.59,0.00622899
1.59025,-0.0209128
1.5905,-0.00827047
1.59075,-0.0302679
1.591,-0.0185848
1.59125,0.00893911
1.5915,-0.00654755
1.59175,0.00753887
1.592,0.00879819
1.59225,0.00963289
1.5925,-0.00890795
1.59275,0.0309411
1.593,0.025693
1.59325,-0.0172921
1.5935,0.0218335
1.59375,0.0477961
1.594,-0.00454237
1.59425,-0.0304777
1.5945,-0.0624859
1.59475,0.0155882
1.595,-0.00255278
1.59525,-0.0163469
1.5955,-0.00521248
1.59575,-0.0124729
1.596,-0.074144
1.59625,-0.0374981
1.5965,-0.00826539
1.59675,-0.0602048
1.597,-0.0149003
1.59725,-0.0478675
1.5975,-0.0627903
1.59775,-0.0859611
1.598,-0.032931
1.59825,-0.0796502
1.5985,-0.0430329
1.59875,-0.0880219
1.599,-0.0713815
1.59925,-0.0130636
1.5995,-0.0268561
1.59975,-0.00268321
1.6,0.00360655
1.60025,0.0151924
1.6005,0.0164241
1.60075,0.0384842
1.601,0.0457664
1.60125,0.0626056
1.6015,0.0279741
1.60175,0.0743335
1.602,0.129865
1.60225,0.0747472
1.6025,0.0414656
1.60275,0.102335
1.603,0.0868367
1.60325,0.0426866
1.6035,0.095233
1.60375,0.0991586
1.604,0.0648888
1.60425,0.0877683
1.6045,0.0869122
1.60475,0.0454078
1.605,-0.0272102
1.60525,0.0173135
1.6055,-0.00459646
1.60575,0.00263042
1.606,0.00891843
1.60625,-0.0119808
1.6065,-0.0292079
1.60675,0.0312163
1.607,0.0376607
1.60725,-0.00685517
1.6075,-0.0373612
1.60775,0.00623117
1.608,0.00536822
1.60825,0.00109948
1.6085,0.00812392
1.60875,0.0204315
1.609,0.0146234
1.60925,0.0135799
1.6095,0.00928463
1.60975,0.0198327
1.61,0.0604634
1.61025,0.0147777
1.6105,0.0489877
1.61075,-0.0346061
1.611,-0.0260581
1.61125,0.00897706
1.6115,-0.0589746
1.61175,-0.000402618
1.612,-0.0588873
1.61225,-0.0115092
1.6125,-0.0738161
1.61275,-0.0288451
1.613,-0.0303753
1.61325,-0.116405
1.6135,-0.0670735
1.61375,-0.0947136
1.614,-0.0447849
1.61425,-0.0966598
1.6145,-0.106228
1.61475,-0.0955637
1.615,-0.100071
1.61525,-0.0806147
1.6155,-0.0858896
1.61575,-0.0696903
1.616,-0.0563577
1.61625,-0.0626837
1.6165,-0.0555368
1.61675,-0.0251534
1.617,-0.00315585
1.61725,0.00400966
1.6175,0.00576618
1.61775,-0.0151676
1.618,0.0489824
1.61825,0.0392996
1.6185,0.059738
1.61875,0.0258096
1.619,0.0169125
1.61925,0.028175
1.6195,0.030485
1.61975,0.0580051
1.62,0.0737397
1.62025,0.0612686
1.6205,0.0631769
1.62075,-0.000927098
1.621,0.0134689
1.62125,-0.0189995
1.6215,0.0259258
1.62175,0.0549282
1.622,0.0390594
1.62225,0.0208063
1.6225,0.00894174
1.62275,-0.0241147
1.623,-0.0141342
1.62325,-0.0268359
1.6235,-0.0428713
1.62375,0.0169903
1.624,0.0113701
1.62425,-0.0197632
1.6245,0.000303512
1.62475,-0.00369154
1.625,0.0529068
1.62525,0.054209
1.6255,0.0416281
1.62575,0.00379385
1.626,0.02699
1.62625,0.028259
1.6265,0.0205844
1.62675,0.0599803
1.627,0.00577554
1.62725,0.0610113
1.6275,-0.00660778
1.62775,0.0266791
1.628,0.00827789
1.62825,-0.0109678
1.6285,-0.0132553
1.62875,-0.0439101
1.629,-0.0262004
1.62925,-0.0270634
1.6295,-0.0557651
1.62975,-0.0251874
1.63,-0.0517932
1.63025,-0.0986115
1.6305,-0.040834
1.63075,-0.0560272
1.631,-0.0865175
1.63125,-0.0803861
1.6315,-0.0824942
1.63175,-0.0792207
1.632,-0.0801549
1.63225,-0.0639718
1.6325,-0.116891
1.63275,-0.10039
1.633,-0.108196
1.63325,-0.0287183
1.6335,-0.0859172
1.63375,-0.0670124
1.634,-0.044729
1.63425,0.0104586
1.6345,-0.0415069
1.63475,-0.00348248
1.635,0.0209947
1.63525,0.000807808
1.6355,0.00284118
1.63575,0.0563068
1.636,0.0108233
1.63625,0.0144839
1.6365,0.0217994
1.63675,0.00034422
1.637,0.00929383
1.63725,0.00668274
1.6375,0.00644879
1.63775,0.0177623
1.638,0.0141081
1.63825,-0.027648
